t,cap2_x,cap4_x,cap8_x,cap50_x,cap100_x,cap150_x,cap199_x,cap2_y,cap4_y,cap8_y,cap50_y,cap100_y,cap150_y,cap199_y,cap2_z,cap4_z,cap8_z,cap50_z,cap100_z,cap150_z,cap199_z
0.6333333333333333,7.885010563768446e-05,0.00033192665432579815,0.0013486995594576001,0.036439958959817886,0.07203567773103714,0.12217021733522415,0.20947743952274323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872485399246216,1.9770845174789429,1.9567763805389404,1.7465553283691406,1.4961532354354858,1.2485809326171875,1.020035982131958
0.65,0.00027414370561018586,0.0008746396051719785,0.0024558936711400747,0.03419101983308792,0.07547567039728165,0.13052241504192352,0.19399255514144897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872074127197266,1.977028489112854,1.9566993713378906,1.7454602718353271,1.4957690238952637,1.2502639293670654,1.018775224685669
0.6666666666666666,0.00040113128488883376,0.001352453138679266,0.0039300015196204185,0.02822810597717762,0.07974472641944885,0.13670285046100616,0.17929892241954803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987350344657898,1.9772897958755493,1.9572473764419556,1.7464944124221802,1.4989653825759888,1.253692865371704,1.0168161392211914
0.6833333333333333,0.0002996961120516062,0.0010485716629773378,0.0031558028422296047,0.026217389851808548,0.08080675452947617,0.13844643533229828,0.16620175540447235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873700141906738,1.9773082733154297,1.9572436809539795,1.746915340423584,1.5017473697662354,1.2576075792312622,1.014556646347046
0.7,7.75320950197056e-05,0.00031485268846154213,0.0011744649382308125,0.02625095844268799,0.08434148132801056,0.1310262829065323,0.15404663980007172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873896837234497,1.9773179292678833,1.9571901559829712,1.747444987297058,1.503206491470337,1.256757378578186,1.010904312133789
0.7166666666666667,0.00014336011372506618,0.0004832423583138734,0.0014509698376059532,0.027667243033647537,0.0876409187912941,0.12680405378341675,0.138575941324234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872868061065674,1.977150559425354,1.956890344619751,1.7458419799804688,1.500563621520996,1.2516447305679321,1.0075160264968872
0.7333333333333333,0.0005014599300920963,0.0014591251965612173,0.0035432048607617617,0.029192451387643814,0.08956030011177063,0.1284453421831131,0.12206215411424637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9870960712432861,1.9768649339675903,1.9564225673675537,1.7428959608078003,1.4961276054382324,1.247947096824646,1.0050702095031738
0.75,0.0001673292717896402,0.0005868000444024801,0.001944804796949029,0.03256147354841232,0.08595394343137741,0.127949059009552,0.10492251068353653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872403144836426,1.9770756959915161,1.9567737579345703,1.745203971862793,1.4959849119186401,1.2453328371047974,1.0030479431152344
0.7666666666666666,0.0007488321862183511,0.002227033721283078,0.005480408668518066,0.038555510342121124,0.07869312167167664,0.1256311684846878,0.0883878692984581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871937036514282,1.9770822525024414,1.9569092988967896,1.7455523014068604,1.4956426620483398,1.2472306489944458,1.0022729635238647
0.7833333333333333,0.0006586487870663404,0.0020451860036700964,0.005506391171365976,0.04647447168827057,0.07225968688726425,0.11085990071296692,0.07508982717990875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872254133224487,1.9771233797073364,1.9570318460464478,1.7471656799316406,1.4948498010635376,1.2456307411193848,1.003465175628662
0.8,0.0005432696780189872,0.001794410520233214,0.005194156430661678,0.053202155977487564,0.06933703273534775,0.08975812792778015,0.06021405756473541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987269401550293,1.9771844148635864,1.9571549892425537,1.7500157356262207,1.4985419511795044,1.2487701177597046,1.0035874843597412
0.8166666666666667,0.00026789004914462566,0.0010723627638071775,0.0038785410579293966,0.050183381885290146,0.07127296179533005,0.06814455986022949,0.044148143380880356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874234199523926,1.977400779724121,1.9574912786483765,1.7523573637008667,1.5012785196304321,1.2498900890350342,1.0041264295578003
0.8333333333333334,0.0008361238869838417,0.002730214735493064,0.007651324849575758,0.04702145606279373,0.07164716720581055,0.04492960870265961,0.03172563016414642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873387813568115,1.977388620376587,1.9577492475509644,1.7497259378433228,1.4991910457611084,1.2502684593200684,1.005222201347351
0.85,0.0009579415782354772,0.003078870475292206,0.008350903168320656,0.04011993110179901,0.06697305291891098,0.025687405839562416,0.020053349435329437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873288869857788,1.9774118661880493,1.9578404426574707,1.7479609251022339,1.497254490852356,1.2498440742492676,1.0047699213027954
0.8666666666666667,0.0002770046121440828,0.0009558533201925457,0.0029376919846981764,0.034481972455978394,0.058790381997823715,0.006380160804837942,0.005173892248421907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872912168502808,1.9771721363067627,1.95698881149292,1.7466663122177124,1.4964960813522339,1.249611735343933,1.0030843019485474
0.8833333333333333,4.952600193064427e-06,2.5278632165282033e-05,8.534219523426145e-05,0.032989729195833206,0.04347929358482361,-0.008815942332148552,-0.009723154827952385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987216591835022,1.9770281314849854,1.9566515684127808,1.7463858127593994,1.49517822265625,1.2478896379470825,1.001967430114746
0.9,1.5159932445385493e-05,2.026667607424315e-05,-5.570581561187282e-05,0.02461155131459236,0.025276897475123405,-0.019310053437948227,-0.022504111751914024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872733354568481,1.9771218299865723,1.9568206071853638,1.7458384037017822,1.4951238632202148,1.247233510017395,1.0010775327682495
0.9166666666666666,0.00013045947707723826,0.0004747420607600361,0.0015578527236357331,0.014778876677155495,0.005368032492697239,-0.025238821282982826,-0.03557920828461647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873913526535034,1.9773253202438354,1.9572093486785889,1.7460906505584717,1.4952441453933716,1.2456679344177246,1.0000478029251099
0.9333333333333333,0.0005401366506703198,0.0017010921146720648,0.004481528420001268,0.0064021931029856205,-0.013066284358501434,-0.03520333766937256,-0.04999098181724548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987293004989624,1.9772131443023682,1.9571160078048706,1.744770884513855,1.4932512044906616,1.243027925491333,0.9986189007759094
0.95,0.00019120633078273386,0.0006404371233657002,0.001914299908094108,-0.004522399511188269,-0.0336083360016346,-0.04427925869822502,-0.06315025687217712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872097969055176,1.9770264625549316,1.9566819667816162,1.7446397542953491,1.49387526512146,1.241619348526001,0.9953141212463379
0.9666666666666667,5.618472278001718e-05,0.00016553308523725718,0.00036068775807507336,-0.01796482503414154,-0.053579047322273254,-0.051481179893016815,-0.07555120438337326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987273097038269,1.977123498916626,1.9568233489990234,1.744905948638916,1.494191288948059,1.2399905920028687,0.9926359057426453
0.9833333333333333,-0.0004291186050977558,-0.0013018132885918021,-0.003560728393495083,-0.033212240785360336,-0.06752336770296097,-0.06401762366294861,-0.08734694868326187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9870837926864624,1.9768376350402832,1.9563992023468018,1.743212342262268,1.4911952018737793,1.2380990982055664,0.992728590965271
1.0,-0.001256538089364767,-0.003717952873557806,-0.009493851102888584,-0.050919320434331894,-0.07713601738214493,-0.07508613914251328,-0.10087162256240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871224164962769,1.9771236181259155,1.957367181777954,1.745876669883728,1.4920082092285156,1.238886833190918,0.9939504265785217
1.0166666666666666,-0.0008190289372578263,-0.0026403898373246193,-0.007493005134165287,-0.06313477456569672,-0.08081448823213577,-0.09108289331197739,-0.11130838096141815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987229585647583,1.977192759513855,1.9573880434036255,1.75130033493042,1.4968171119689941,1.2429890632629395,0.9956268072128296
1.0333333333333332,-0.0010807022918015718,-0.0033804946579039097,-0.009030974470078945,-0.06741652637720108,-0.0885620042681694,-0.10779352486133575,-0.12344597280025482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872820377349854,1.9773647785186768,1.9578189849853516,1.7529804706573486,1.5004409551620483,1.2481653690338135,1.001188039779663
1.05,-0.0010110611328855157,-0.003225018735975027,-0.008862985298037529,-0.06607003509998322,-0.09660886973142624,-0.12376188486814499,-0.13530588150024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872933626174927,1.9773681163787842,1.95784330368042,1.7528884410858154,1.502994179725647,1.2530748844146729,1.0081645250320435
1.0666666666666667,-0.0005774572491645813,-0.001969778910279274,-0.005816028919070959,-0.06201960891485214,-0.10371487587690353,-0.13734307885169983,-0.14568381011486053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873493909835815,1.97733473777771,1.9574918746948242,1.7532724142074585,1.5065032243728638,1.258906602859497,1.013991117477417
1.0833333333333333,-9.796881931833923e-05,-0.0004570568271446973,-0.0019320629071444273,-0.057079099118709564,-0.11266442388296127,-0.14655229449272156,-0.15710531175136566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874123334884644,1.977359652519226,1.9572956562042236,1.753574013710022,1.5086418390274048,1.2605810165405273,1.019365906715393
1.1,-0.0003410378994885832,-0.0011289744870737195,-0.0032497807405889034,-0.05332952365279198,-0.11750083416700363,-0.15754884481430054,-0.1691211760044098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987327218055725,1.9772396087646484,1.9571181535720825,1.751928448677063,1.5097811222076416,1.2629226446151733,1.0228755474090576
1.1166666666666667,-0.00030231228447519243,-0.0010927784023806453,-0.0034245061688125134,-0.045747578144073486,-0.1196027472615242,-0.17034152150154114,-0.18136891722679138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874088764190674,1.9773751497268677,1.9573864936828613,1.7508571147918701,1.5101078748703003,1.2641403675079346,1.0240377187728882
1.1333333333333333,-0.00032644689781591296,-0.0010771150700747967,-0.0031051859259605408,-0.03942576423287392,-0.12206657975912094,-0.18148736655712128,-0.19270113110542297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872944355010986,1.9771822690963745,1.9570082426071167,1.7478543519973755,1.5099388360977173,1.265974521636963,1.0235146284103394
1.15,-0.0004665593442041427,-0.001476220553740859,-0.0040059080347418785,-0.04005291312932968,-0.1227126270532608,-0.19369150698184967,-0.20102326571941376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872616529464722,1.9771467447280884,1.9569790363311768,1.7470595836639404,1.508908748626709,1.2677655220031738,1.0231343507766724
1.1666666666666667,-0.00029651340446434915,-0.0010037983302026987,-0.0030796194914728403,-0.038076307624578476,-0.12169937044382095,-0.20571891963481903,-0.20900829136371613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987244963645935,1.977096676826477,1.9568610191345215,1.7463794946670532,1.508081078529358,1.2698934078216553,1.0218610763549805
1.1833333333333333,-0.0006730035529471934,-0.002076938282698393,-0.005499189719557762,-0.04014460742473602,-0.11763817816972733,-0.20858582854270935,-0.21983163058757782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872106313705444,1.9771021604537964,1.9569847583770752,1.745888590812683,1.504446029663086,1.2688864469528198,1.0227463245391846
1.2,-0.0004991381429135799,-0.0015831493074074388,-0.004368072375655174,-0.045751072466373444,-0.11614204198122025,-0.20072366297245026,-0.23045343160629272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871962070465088,1.9770443439483643,1.9568207263946533,1.7469292879104614,1.5036190748214722,1.2677098512649536,1.0244888067245483
1.2166666666666666,-0.00022795764380134642,-0.0008473971975035965,-0.002832084195688367,-0.051132116466760635,-0.11568943411111832,-0.19135256111621857,-0.24155932664871216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98738431930542,1.97732412815094,1.9572665691375732,1.7514073848724365,1.5078259706497192,1.2674082517623901,1.0250593423843384
1.2333333333333334,-0.000414089037803933,-0.0014481325633823872,-0.0044059487991034985,-0.057872869074344635,-0.1160220205783844,-0.1784978210926056,-0.25265949964523315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873995780944824,1.9773802757263184,1.9574577808380127,1.7530796527862549,1.5077769756317139,1.2629770040512085,1.0269625186920166
1.25,-0.0007671752828173339,-0.0023710569366812706,-0.006388611160218716,-0.06180878356099129,-0.1180679202079773,-0.1665036976337433,-0.26122361421585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987189769744873,1.9770920276641846,1.9570494890213013,1.750219702720642,1.5030194520950317,1.2564234733581543,1.0297077894210815
1.2666666666666666,-0.0009394618100486696,-0.0029149986803531647,-0.007984896190464497,-0.06371986865997314,-0.11612218618392944,-0.15862220525741577,-0.26694971323013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987176775932312,1.9771260023117065,1.9572895765304565,1.75001060962677,1.5012362003326416,1.2527518272399902,1.0310783386230469
1.2833333333333332,-0.00092274573398754,-0.0029677357524633408,-0.008402597159147263,-0.0648709386587143,-0.11029842495918274,-0.15568411350250244,-0.273849219083786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872348308563232,1.9772393703460693,1.9575854539871216,1.7513866424560547,1.501529335975647,1.2526942491531372,1.0342780351638794
1.3,-0.0008801777148619294,-0.002815592335537076,-0.007808992639183998,-0.06496156007051468,-0.10195209830999374,-0.16177724301815033,-0.27610546350479126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987257480621338,1.9772593975067139,1.9575235843658447,1.7518006563186646,1.5006643533706665,1.2547670602798462,1.03865647315979
1.3166666666666667,-0.000833342201076448,-0.002591647207736969,-0.00694064237177372,-0.06169913336634636,-0.09574180841445923,-0.16452164947986603,-0.27569344639778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987220048904419,1.977165699005127,1.9572303295135498,1.75074303150177,1.5003257989883423,1.2578914165496826,1.0422388315200806
1.3333333333333333,-0.00042325042886659503,-0.001508818008005619,-0.004752819426357746,-0.0501333586871624,-0.09250375628471375,-0.16643068194389343,-0.27564606070518494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873698949813843,1.9773362874984741,1.957419753074646,1.750590443611145,1.5021206140518188,1.2620526552200317,1.0461788177490234
1.35,-0.0004489085986278951,-0.0015621106140315533,-0.004672561306506395,-0.037324659526348114,-0.09092383831739426,-0.17065055668354034,-0.27612754702568054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873980283737183,1.9773857593536377,1.9574856758117676,1.748916745185852,1.5043574571609497,1.2672961950302124,1.0497474670410156
1.3666666666666667,-0.00029947218718007207,-0.001057892688550055,-0.0031549993436783552,-0.02482002228498459,-0.09213115274906158,-0.17384806275367737,-0.27728062868118286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874353408813477,1.9774175882339478,1.9574387073516846,1.7477582693099976,1.5066534280776978,1.2701071500778198,1.051417350769043
1.3833333333333333,-2.8136240871390328e-05,-0.0001266099134227261,-0.0005257066222839057,-0.014300062321126461,-0.09255032241344452,-0.17346526682376862,-0.27735471725463867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873605966567993,1.9772676229476929,1.9570868015289307,1.7459198236465454,1.5082095861434937,1.270714282989502,1.0493474006652832
1.4,0.0001015056695905514,0.0003420104330871254,0.001064132316969335,-0.006351504009217024,-0.08737091720104218,-0.17223474383354187,-0.2757192552089691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872888326644897,1.9771509170532227,1.956883430480957,1.7448372840881348,1.506814956665039,1.2692360877990723,1.0452200174331665
1.4166666666666667,0.000346434855600819,0.0011020306264981627,0.002983496058732271,-0.00027220891206525266,-0.08081373572349548,-0.1726955771446228,-0.27370312809944153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872506856918335,1.9771089553833008,1.9568594694137573,1.744014024734497,1.5034942626953125,1.2675731182098389,1.0417448282241821
1.4333333333333333,0.0001641208800720051,0.000521165959071368,0.001425613067112863,-0.005511017516255379,-0.07597418874502182,-0.17845341563224792,-0.27073395252227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871995449066162,1.9770056009292603,1.9566267728805542,1.7439132928848267,1.500372290611267,1.2688888311386108,1.0395950078964233
1.45,9.016832336783409e-05,0.0002629706577863544,0.0005951098282821476,-0.01428121980279684,-0.07258855551481247,-0.18151095509529114,-0.2649388015270233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872429370880127,1.9770731925964355,1.95673406124115,1.7440582513809204,1.4978348016738892,1.2705228328704834,1.0379639863967896
1.4666666666666666,-0.00035460226354189217,-0.0011229731608182192,-0.003151141805574298,-0.02562594786286354,-0.06807689368724823,-0.17713789641857147,-0.25717708468437195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872386455535889,1.9770902395248413,1.9568383693695068,1.7447916269302368,1.495697021484375,1.269022822380066,1.0367708206176758
1.4833333333333334,-0.0008355941390618682,-0.0026992245111614466,-0.007455792278051376,-0.03809254616498947,-0.06876210123300552,-0.17051473259925842,-0.24896642565727234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873110055923462,1.9773367643356323,1.9576196670532227,1.7473657131195068,1.497348427772522,1.2673914432525635,1.034837007522583
1.5,-0.0005762945511378348,-0.0020114644430577755,-0.006119896657764912,-0.04941811412572861,-0.07386745512485504,-0.16256846487522125,-0.2420501410961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873700141906738,1.97737455368042,1.9576119184494019,1.7506771087646484,1.5008118152618408,1.2654564380645752,1.0326218605041504
1.5166666666666666,-0.0005672772531397641,-0.001922366674989462,-0.005634873639792204,-0.05854036659002304,-0.08137230575084686,-0.15387286245822906,-0.23474183678627014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987361192703247,1.9773504734039307,1.9574980735778809,1.7530558109283447,1.5026311874389648,1.2620840072631836,1.0298123359680176
1.5333333333333332,-0.0005960998823866248,-0.002051393035799265,-0.006189368665218353,-0.06180327385663986,-0.09102559834718704,-0.144121453166008,-0.2257450819015503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987367033958435,1.977372646331787,1.9576104879379272,1.7533239126205444,1.5031596422195435,1.2576743364334106,1.025782585144043
1.55,-0.0008537074318155646,-0.002754023764282465,-0.007675966247916222,-0.060006868094205856,-0.10002957284450531,-0.13389143347740173,-0.21452689170837402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872905015945435,1.9773083925247192,1.957603096961975,1.7511993646621704,1.5025029182434082,1.2528921365737915,1.0203078985214233
1.5666666666666667,-0.0008340749191120267,-0.002589102601632476,-0.006874997168779373,-0.059876568615436554,-0.10938426852226257,-0.1264127641916275,-0.20257151126861572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872252941131592,1.9771738052368164,1.957230806350708,1.7500638961791992,1.5020864009857178,1.2495990991592407,1.0141903162002563
1.5833333333333333,-0.0005070790648460388,-0.0015875189565122128,-0.004416371695697308,-0.06056720390915871,-0.1180642694234848,-0.1242462694644928,-0.19050106406211853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871578216552734,1.9769799709320068,1.956709861755371,1.7497121095657349,1.5015515089035034,1.2476956844329834,1.0100204944610596
1.6,-0.000798366847448051,-0.002458171220496297,-0.006606688257306814,-0.05745302885770798,-0.1137743666768074,-0.1266685277223587,-0.17761313915252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871772527694702,1.9770783185958862,1.9570425748825073,1.7487812042236328,1.5009241104125977,1.248067855834961,1.008002758026123
1.6166666666666667,-0.000896839308552444,-0.002846498042345047,-0.00777734350413084,-0.05300159752368927,-0.10455217957496643,-0.12800675630569458,-0.16385702788829803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872632026672363,1.9772706031799316,1.9575250148773193,1.748977541923523,1.5007270574569702,1.2504857778549194,1.006985068321228
1.6333333333333333,-0.0005826701526530087,-0.0019542158115655184,-0.0057256040163338184,-0.05158167704939842,-0.09715793281793594,-0.13466499745845795,-0.1479044109582901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987314224243164,1.9772727489471436,1.9573651552200317,1.7498996257781982,1.5014419555664062,1.2529109716415405,1.0064117908477783
1.65,-0.0005248610978014767,-0.0017345157684758306,-0.004927875939756632,-0.04788478836417198,-0.09060821682214737,-0.1400325447320938,-0.13394595682621002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98732590675354,1.9772740602493286,1.9572845697402954,1.749447226524353,1.501232624053955,1.2539031505584717,1.0068670511245728
1.6666666666666667,-0.0003770451294258237,-0.0012738219229504466,-0.0038198421243578196,-0.0394437238574028,-0.0817115381360054,-0.1384158879518509,-0.11975032091140747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873000383377075,1.977201223373413,1.957089900970459,1.7473948001861572,1.4981087446212769,1.251959204673767,1.0079810619354248
1.6833333333333333,-0.0005145553150214255,-0.001585156423971057,-0.004158960655331612,-0.029911261051893234,-0.07232514023780823,-0.13313129544258118,-0.10481978952884674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871842861175537,1.9770233631134033,1.9567558765411377,1.7443066835403442,1.4946480989456177,1.2498021125793457,1.00967538356781
1.7,-0.00016437357407994568,-0.0005399073706939816,-0.0015560624888166785,-0.023204654455184937,-0.06778940558433533,-0.12276367843151093,-0.0919169932603836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872419834136963,1.9770756959915161,1.9567561149597168,1.744390845298767,1.4943989515304565,1.248066782951355,1.010398268699646
1.7166666666666666,2.1473553715622984e-05,3.712607576744631e-05,-6.24198728473857e-05,-0.020366352051496506,-0.062281735241413116,-0.11081983894109726,-0.07917941361665726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872692823410034,1.9771159887313843,1.956811785697937,1.745205283164978,1.4963537454605103,1.249233603477478,1.0104258060455322
1.7333333333333334,-1.392117792420322e-05,-5.597396011580713e-05,-0.0002040724502876401,-0.014744838699698448,-0.056389812380075455,-0.09481604397296906,-0.06475874781608582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873745441436768,1.9772924184799194,1.9571276903152466,1.7461528778076172,1.4985007047653198,1.2507197856903076,1.0109143257141113
1.75,-0.00011119390546809882,-0.0003832939255516976,-0.001126000308431685,-0.009813740849494934,-0.0484224334359169,-0.07607930153608322,-0.04916742816567421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874372482299805,1.977399230003357,1.9573307037353516,1.7468605041503906,1.499656081199646,1.251249074935913,1.0098429918289185
1.7666666666666666,-0.0001900460774777457,-0.0006597983883693814,-0.0019390071975067258,-0.005794176831841469,-0.03965830057859421,-0.05983222275972366,-0.034347791224718094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874216318130493,1.9773801565170288,1.9573172330856323,1.7465181350708008,1.4983887672424316,1.2495760917663574,1.0060691833496094
1.7833333333333332,-0.00011414977780077606,-0.0003825043677352369,-0.0010806734208017588,-0.0017297107260674238,-0.031588513404130936,-0.04523449018597603,-0.021652251482009888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987333059310913,1.9772251844406128,1.957016110420227,1.7450730800628662,1.495223879814148,1.2451977729797363,1.0003376007080078
1.8,-1.9487190002109855e-05,-6.385385495377705e-05,-0.00020095560466870666,-0.00173224788159132,-0.024247819557785988,-0.029196638613939285,-0.009424393996596336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9872568845748901,1.977096438407898,1.9567756652832031,1.743566870689392,1.491274356842041,1.238849401473999,0.9941862225532532
1.8166666666666667,0.0001498072233516723,0.00042565641342662275,0.00099424016661942,-0.002931053750216961,-0.013423080556094646,-0.006114455871284008,0.005120415240526199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871118068695068,1.9768568277359009,1.95634925365448,1.7414889335632324,1.4868972301483154,1.2342519760131836,0.98858642578125
1.8333333333333333,0.0001535807823529467,0.00045492968638427556,0.0011007171124219894,-0.001362259266898036,-0.0012297569774091244,0.017583604902029037,0.018112415447831154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871268272399902,1.976882815361023,1.9563974142074585,1.7414480447769165,1.486279845237732,1.2323271036148071,0.9839619994163513
1.8499999999999999,-0.00020003643294330686,-0.000587324146181345,-0.001422095694579184,-0.0027969428338110447,0.00822508055716753,0.03442743420600891,0.02845415472984314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987126350402832,1.9768835306167603,1.9564011096954346,1.7413065433502197,1.485788106918335,1.2322043180465698,0.9826438426971436
1.8666666666666667,-4.604586138157174e-05,-0.00015706465637777,-0.0005135295214131474,-0.0019134068861603737,0.02475355938076973,0.05011110007762909,0.039945948868989944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987025260925293,1.9767104387283325,1.9560831785202026,1.7400404214859009,1.4854743480682373,1.233134388923645,0.9855341911315918
1.8833333333333333,-0.0002408036234555766,-0.0007122561801224947,-0.001752604148350656,0.0011255537392571568,0.04262503609061241,0.06270735710859299,0.05483242869377136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9871309995651245,1.976894497871399,1.9564282894134521,1.7415928840637207,1.490214228630066,1.237663745880127,0.9908234477043152
1.9,2.193575528508518e-05,6.39046193100512e-05,0.00018074410036206245,0.00982668623328209,0.05424204468727112,0.06959357112646103,0.06872063875198364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873418807983398,1.9772372245788574,1.957027554512024,1.7452274560928345,1.4969934225082397,1.2446208000183105,0.9970964789390564
1.9166666666666667,0.00028186041163280606,0.000948064960539341,0.002677129814401269,0.02088521234691143,0.064140185713768,0.07408886402845383,0.08163047581911087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873981475830078,1.9773504734039307,1.9572877883911133,1.7470890283584595,1.4999690055847168,1.249472737312317,1.00466787815094
1.9333333333333333,0.000229885961744003,0.0008224892080761492,0.0025901314802467823,0.0333244651556015,0.07232851535081863,0.08017987012863159,0.09515669196844101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873857498168945,1.977325439453125,1.9572510719299316,1.748401403427124,1.501479148864746,1.2522926330566406,1.0104870796203613
1.95,0.00023957843950483948,0.0008981970022432506,0.0029341275803744793,0.047633782029151917,0.07956632226705551,0.08636564016342163,0.1097264364361763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9874529838562012,1.977441668510437,1.957481861114502,1.7519233226776123,1.5037235021591187,1.2538073062896729,1.012403130531311
1.9666666666666666,0.00028877920703962445,0.001022022101096809,0.003243346931412816,0.06048984080553055,0.08964339643716812,0.09631092846393585,0.12392566353082657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873541593551636,1.9772800207138062,1.9572056531906128,1.7536447048187256,1.5039904117584229,1.2534617185592651,1.0122541189193726
1.9833333333333334,0.0007478212937712669,0.002432955428957939,0.006874270737171173,0.0679217129945755,0.09891559183597565,0.11021508276462555,0.1362590193748474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.987314224243164,1.9773141145706177,1.9575339555740356,1.7539905309677124,1.5038833618164062,1.2533353567123413,1.0106420516967773
2.0,0.0011791267897933722,0.0037887333892285824,0.0104587497189641,0.06997247040271759,0.10212817043066025,0.12335548549890518,0.1477549523115158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9873284101486206,1.977512001991272,1.9583460092544556,1.7541580200195312,1.5041478872299194,1.253334403038025,1.0077533721923828
